chip_path,event,folder,flood_type,f1,flood_fraction,building_density,urban_flood_px,open_flood_px
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_12_18_SAR.npy,Niger,02_FO,open,0.0738,1.0,0.001999,0,10044
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_12_19_SAR.npy,Niger,02_FO,open,0.0598,1.0,0.00204,0,8082
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_12_20_SAR.npy,Niger,02_FO,open,0.1114,1.0,0.002469,0,15469
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_12_21_SAR.npy,Niger,02_FO,open,0.1338,1.0,0.002331,0,18795
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_12_22_SAR.npy,Niger,02_FO,open,0.0963,1.0,0.002379,0,13266
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_12_23_SAR.npy,Niger,02_FO,open,0.0223,1.0,0.003043,0,2961
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_12_24_SAR.npy,Niger,02_FO,open,0.0222,1.0,0.002737,0,2940
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_10_SAR.npy,Niger,02_FO,open,0.1176,1.0,0.001928,0,16382
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_11_SAR.npy,Niger,02_FO,open,0.0833,1.0,0.00192,0,11396
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_12_SAR.npy,Niger,02_FO,open,0.064,1.0,0.001915,0,8667
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_13_SAR.npy,Niger,02_FO,open,0.0689,1.0,0.001825,0,9347
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_14_SAR.npy,Niger,02_FO,open,0.1592,1.0,0.001729,0,22667
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_15_SAR.npy,Niger,02_FO,open,0.2696,1.0,0.001966,0,40842
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_16_SAR.npy,Niger,02_FO,open,0.1054,1.0,0.002305,0,14583
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_23_SAR.npy,Niger,02_FO,open,0.0809,1.0,0.002783,0,11050
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_24_SAR.npy,Niger,02_FO,open,0.2868,1.0,0.002347,0,43876
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_25_SAR.npy,Niger,02_FO,open,0.1607,1.0,0.002389,0,22900
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_26_SAR.npy,Niger,02_FO,open,0.0217,1.0,0.00286,0,2881
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_28_SAR.npy,Niger,02_FO,open,0.1205,1.0,0.002501,0,16800
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_13_29_SAR.npy,Niger,02_FO,open,0.0289,1.0,0.000118,0,3844
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_10_SAR.npy,Niger,02_FO,open,0.0509,1.0,0.002897,0,6839
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_11_SAR.npy,Niger,02_FO,open,0.1418,1.0,0.001821,0,20005
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_12_SAR.npy,Niger,02_FO,open,0.2499,1.0,0.001813,0,37424
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_13_SAR.npy,Niger,02_FO,open,0.2614,1.0,0.001837,0,39418
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_24_SAR.npy,Niger,02_FO,open,0.1554,1.0,0.002928,0,22092
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_25_SAR.npy,Niger,02_FO,open,0.2336,1.0,0.002519,0,34674
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_28_SAR.npy,Niger,02_FO,open,0.2527,1.0,0.002367,0,37914
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_14_29_SAR.npy,Niger,02_FO,open,0.1034,1.0,0.000429,0,14285
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_15_10_SAR.npy,Niger,02_FO,open,0.0324,1.0,0.002933,0,4320
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_15_11_SAR.npy,Niger,02_FO,open,0.0433,1.0,0.001918,0,5800
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_15_12_SAR.npy,Niger,02_FO,open,0.1031,1.0,0.002193,0,14255
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_15_29_SAR.npy,Niger,02_FO,open,0.046,1.0,0.000867,0,6167
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_16_10_SAR.npy,Niger,02_FO,open,0.0633,1.0,0.002575,0,8573
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_17_10_SAR.npy,Niger,02_FO,open,0.1083,1.0,0.001996,0,15012
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_17_9_SAR.npy,Niger,02_FO,open,0.0776,1.0,0.002132,0,10585
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_18_10_SAR.npy,Niger,02_FO,open,0.0221,1.0,0.00194,0,2924
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_18_9_SAR.npy,Niger,02_FO,open,0.0452,1.0,0.002516,0,6065
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_19_10_SAR.npy,Niger,02_FO,open,0.0533,1.0,0.002161,0,7184
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_19_9_SAR.npy,Niger,02_FO,open,0.0245,1.0,0.002036,0,3254
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_20_10_SAR.npy,Niger,02_FO,open,0.0707,1.0,0.00192,0,9602
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_20_9_SAR.npy,Niger,02_FO,open,0.0656,1.0,0.001859,0,8896
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_21_10_SAR.npy,Niger,02_FO,open,0.0812,1.0,0.001319,0,11097
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_21_9_SAR.npy,Niger,02_FO,open,0.0263,1.0,0.001511,0,3488
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_4_4_SAR.npy,Niger,02_FO,open,0.0589,1.0,0.000835,0,7959
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_4_5_SAR.npy,Niger,02_FO,open,0.3075,1.0,0.001244,0,47625
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_5_11_SAR.npy,Niger,02_FO,open,0.0638,1.0,0.002777,0,8635
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_5_5_SAR.npy,Niger,02_FO,open,0.0966,1.0,0.001961,0,13304
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_5_6_SAR.npy,Niger,02_FO,open,0.0388,1.0,0.00197,0,5180
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_6_6_SAR.npy,Niger,02_FO,open,0.0424,1.0,0.001752,0,5684
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_6_7_SAR.npy,Niger,02_FO,open,0.1225,1.0,0.001939,0,17106
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_7_6_SAR.npy,Niger,02_FO,open,0.075,1.0,0.001919,0,10212
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_7_7_SAR.npy,Niger,02_FO,open,0.119,1.0,0.001912,0,16578
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_7_8_SAR.npy,Niger,02_FO,open,0.0924,1.0,0.002228,0,12704
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_8_7_SAR.npy,Niger,02_FO,open,0.0675,1.0,0.001756,0,9161
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_8_8_SAR.npy,Niger,02_FO,open,0.2383,1.0,0.002009,0,35453
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_8_9_SAR.npy,Niger,02_FO,open,0.1498,1.0,0.002339,0,21217
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_9_10_SAR.npy,Niger,02_FO,open,0.0282,1.0,0.002537,0,3747
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_9_8_SAR.npy,Niger,02_FO,open,0.0799,1.0,0.001702,0,10909
data/urban_sar_floods_preprocessed/02_FO/SAR/20221013_Niger_ID_9_9_SAR.npy,Niger,02_FO,open,0.1629,1.0,0.001981,0,23246
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_14_21_SAR.npy,Hebei,02_FO,open,0.0232,1.0,0.003244,0,3081
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_15_25_SAR.npy,Hebei,02_FO,open,0.0237,1.0,0.002921,0,3146
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_17_31_SAR.npy,Hebei,02_FO,open,0.0313,1.0,0.003576,0,4171
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_19_17_SAR.npy,Hebei,02_FO,open,0.0273,1.0,0.002573,0,3628
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_19_18_SAR.npy,Hebei,02_FO,open,0.0239,1.0,0.002571,0,3177
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_20_13_SAR.npy,Hebei,02_FO,open,0.0265,1.0,0.002584,0,3518
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_20_14_SAR.npy,Hebei,02_FO,open,0.0221,1.0,0.002237,0,2925
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_20_16_SAR.npy,Hebei,02_FO,open,0.0606,1.0,0.001852,0,8195
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_5_20_SAR.npy,Hebei,02_FO,open,0.04,1.0,0.002153,0,5346
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_6_18_SAR.npy,Hebei,02_FO,open,0.1438,1.0,0.001994,0,20305
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_1_ID_7_17_SAR.npy,Hebei,02_FO,open,0.0834,1.0,0.001849,0,11414
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_11_12_SAR.npy,Hebei,02_FO,open,0.0415,1.0,0.002431,0,5556
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_11_13_SAR.npy,Hebei,02_FO,open,0.0558,1.0,0.002679,0,7528
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_11_22_SAR.npy,Hebei,02_FO,open,0.0236,1.0,0.002574,0,3133
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_11_23_SAR.npy,Hebei,02_FO,open,0.0243,1.0,0.002507,0,3224
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_11_3_SAR.npy,Hebei,02_FO,open,0.0254,1.0,0.002349,0,3367
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_10_SAR.npy,Hebei,02_FO,open,0.0567,1.0,0.002418,0,7648
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_11_SAR.npy,Hebei,02_FO,open,0.0883,1.0,0.002132,0,12104
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_12_SAR.npy,Hebei,02_FO,open,0.1086,1.0,0.002274,0,15052
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_4_SAR.npy,Hebei,02_FO,open,0.0249,1.0,0.002201,0,3299
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_5_SAR.npy,Hebei,02_FO,open,0.0202,1.0,0.002592,0,2671
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_6_SAR.npy,Hebei,02_FO,open,0.0673,1.0,0.002455,0,9122
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_7_SAR.npy,Hebei,02_FO,open,0.0387,1.0,0.002403,0,5167
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_8_SAR.npy,Hebei,02_FO,open,0.0437,1.0,0.00221,0,5854
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_12_9_SAR.npy,Hebei,02_FO,open,0.0517,1.0,0.002071,0,6962
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_13_10_SAR.npy,Hebei,02_FO,open,0.0681,1.0,0.002009,0,9236
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_13_11_SAR.npy,Hebei,02_FO,open,0.0644,1.0,0.002185,0,8719
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_13_12_SAR.npy,Hebei,02_FO,open,0.0497,1.0,0.002687,0,6677
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_13_13_SAR.npy,Hebei,02_FO,open,0.0436,1.0,0.002578,0,5844
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_13_20_SAR.npy,Hebei,02_FO,open,0.025,1.0,0.002354,0,3318
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_14_6_SAR.npy,Hebei,02_FO,open,0.0483,1.0,0.002363,0,6482
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_14_7_SAR.npy,Hebei,02_FO,open,0.1016,1.0,0.002328,0,14030
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_14_8_SAR.npy,Hebei,02_FO,open,0.0586,1.0,0.00284,0,7915
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_14_9_SAR.npy,Hebei,02_FO,open,0.0791,1.0,0.002271,0,10794
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_15_4_SAR.npy,Hebei,02_FO,open,0.0224,1.0,0.002111,0,2965
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_15_5_SAR.npy,Hebei,02_FO,open,0.0605,1.0,0.002282,0,8179
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_15_6_SAR.npy,Hebei,02_FO,open,0.1067,1.0,0.002286,0,14772
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_18_27_SAR.npy,Hebei,02_FO,open,0.0209,1.0,0.003603,0,2769
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_20_12_SAR.npy,Hebei,02_FO,open,0.0209,1.0,0.00192,0,2771
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_20_13_SAR.npy,Hebei,02_FO,open,0.2459,1.0,0.00221,0,36743
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_22_4_SAR.npy,Hebei,02_FO,open,0.1395,1.0,0.000829,0,19661
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_22_6_SAR.npy,Hebei,02_FO,open,0.1752,1.0,0.002028,0,25174
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_22_7_SAR.npy,Hebei,02_FO,open,0.0717,1.0,0.001458,0,9754
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_3_11_SAR.npy,Hebei,02_FO,open,0.0558,1.0,0.001479,0,7526
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_3_12_SAR.npy,Hebei,02_FO,open,0.0238,1.0,0.00283,0,3151
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_4_27_SAR.npy,Hebei,02_FO,open,0.1224,1.0,0.002738,0,17094
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_4_28_SAR.npy,Hebei,02_FO,open,0.0598,1.0,0.002768,0,8074
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_5_14_SAR.npy,Hebei,02_FO,open,0.0296,1.0,0.002884,0,3934
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_5_15_SAR.npy,Hebei,02_FO,open,0.0435,1.0,0.002815,0,5832
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_5_16_SAR.npy,Hebei,02_FO,open,0.167,1.0,0.002399,0,23890
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_5_20_SAR.npy,Hebei,02_FO,open,0.0611,1.0,0.002585,0,8264
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_5_21_SAR.npy,Hebei,02_FO,open,0.1413,1.0,0.003036,0,19936
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_6_15_SAR.npy,Hebei,02_FO,open,0.0759,1.0,0.002523,0,10339
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_6_4_SAR.npy,Hebei,02_FO,open,0.0638,1.0,0.003093,0,8636
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_7_13_SAR.npy,Hebei,02_FO,open,0.056,1.0,0.002584,0,7553
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_7_14_SAR.npy,Hebei,02_FO,open,0.0895,1.0,0.002363,0,12286
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_7_15_SAR.npy,Hebei,02_FO,open,0.1109,1.0,0.002286,0,15384
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_7_16_SAR.npy,Hebei,02_FO,open,0.0818,1.0,0.002307,0,11181
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_7_2_SAR.npy,Hebei,02_FO,open,0.0323,1.0,0.00264,0,4299
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_7_3_SAR.npy,Hebei,02_FO,open,0.165,1.0,0.002476,0,23565
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_7_4_SAR.npy,Hebei,02_FO,open,0.0925,1.0,0.002998,0,12717
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_8_12_SAR.npy,Hebei,02_FO,open,0.0721,1.0,0.002673,0,9800
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_8_3_SAR.npy,Hebei,02_FO,open,0.0274,1.0,0.003294,0,3640
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_9_10_SAR.npy,Hebei,02_FO,open,0.0269,1.0,0.002026,0,3571
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_9_5_SAR.npy,Hebei,02_FO,open,0.0349,1.0,0.002963,0,4653
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_9_6_SAR.npy,Hebei,02_FO,open,0.0323,1.0,0.003111,0,4297
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_9_8_SAR.npy,Hebei,02_FO,open,0.0259,1.0,0.002057,0,3439
data/urban_sar_floods_preprocessed/02_FO/SAR/20230805_Hebei_2_ID_9_9_SAR.npy,Hebei,02_FO,open,0.0412,1.0,0.001966,0,5513
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_10_17_SAR.npy,Beledweyne,02_FO,open,0.0423,1.0,0.001255,0,5669
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_11_17_SAR.npy,Beledweyne,02_FO,open,0.0607,1.0,0.001752,0,8211
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_12_18_SAR.npy,Beledweyne,02_FO,open,0.1763,1.0,0.001556,0,25338
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_14_19_SAR.npy,Beledweyne,02_FO,open,0.0199,1.0,0.001739,0,2636
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_15_19_SAR.npy,Beledweyne,02_FO,open,0.0211,1.0,0.001236,0,2793
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_4_10_SAR.npy,Beledweyne,02_FO,open,0.0342,1.0,0.001932,0,4558
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_4_12_SAR.npy,Beledweyne,02_FO,open,0.0217,1.0,0.001658,0,2871
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_5_11_SAR.npy,Beledweyne,02_FO,open,0.023,1.0,0.001603,0,3051
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_5_13_SAR.npy,Beledweyne,02_FO,open,0.0405,1.0,0.001679,0,5417
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_6_13_SAR.npy,Beledweyne,02_FO,open,0.1484,1.0,0.001892,0,21016
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_7_15_SAR.npy,Beledweyne,02_FO,open,0.3232,1.0,0.001938,0,50526
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_7_16_SAR.npy,Beledweyne,02_FO,open,0.1382,1.0,0.00132,0,19461
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_8_15_SAR.npy,Beledweyne,02_FO,open,0.0331,1.0,0.001617,0,4416
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_8_16_SAR.npy,Beledweyne,02_FO,open,0.4358,1.0,0.001651,0,73027
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_8_17_SAR.npy,Beledweyne,02_FO,open,0.2189,1.0,0.001124,0,32211
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_9_16_SAR.npy,Beledweyne,02_FO,open,0.1004,1.0,0.001603,0,13851
data/urban_sar_floods_preprocessed/02_FO/SAR/20231114_Beledweyne_ID_9_17_SAR.npy,Beledweyne,02_FO,open,0.4585,1.0,0.001209,0,77973
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_10_12_SAR.npy,PortMacquarie,03_FU,open,0.0486,1.0,0.002274,65,6468
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_10_14_SAR.npy,PortMacquarie,03_FU,open,0.2706,1.0,0.002682,1117,39907
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_10_15_SAR.npy,PortMacquarie,03_FU,open,0.0268,1.0,0.001201,350,3205
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_11_12_SAR.npy,PortMacquarie,03_FU,open,0.0758,1.0,0.002155,342,9989
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_11_13_SAR.npy,PortMacquarie,03_FU,open,0.1535,1.0,0.002487,1819,19968
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_11_14_SAR.npy,PortMacquarie,03_FU,open,0.0727,1.0,0.002341,497,9387
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_11_15_SAR.npy,PortMacquarie,03_FU,open,0.0133,1.0,0.001081,645,1111
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_12_14_SAR.npy,PortMacquarie,03_FU,open,0.0128,1.0,0.001555,171,1523
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_13_12_SAR.npy,PortMacquarie,03_FU,open,0.0613,1.0,0.00199,96,8191
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_13_13_SAR.npy,PortMacquarie,03_FU,open,0.0692,1.0,0.002412,382,9014
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_13_14_SAR.npy,PortMacquarie,03_FU,urban,0.0085,1.0,0.000516,1068,52
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_14_10_SAR.npy,PortMacquarie,03_FU,open,0.0683,1.0,0.002175,99,9169
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_14_12_SAR.npy,PortMacquarie,03_FU,open,0.1631,1.0,0.002403,63,23215
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_15_12_SAR.npy,PortMacquarie,03_FU,open,0.19,1.0,0.002201,54,27461
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_15_8_SAR.npy,PortMacquarie,03_FU,open,0.0832,1.0,0.002484,60,11324
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_16_11_SAR.npy,PortMacquarie,03_FU,open,0.2817,1.0,0.002356,315,42654
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_17_11_SAR.npy,PortMacquarie,03_FU,urban,0.0057,1.0,0.000773,755,0
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_17_4_SAR.npy,PortMacquarie,03_FU,open,0.1051,1.0,0.002372,210,14332
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_18_10_SAR.npy,PortMacquarie,03_FU,open,0.0349,1.0,0.002237,54,4595
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_18_9_SAR.npy,PortMacquarie,03_FU,open,0.0659,1.0,0.002371,52,8877
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_19_10_SAR.npy,PortMacquarie,03_FU,open,0.0113,1.0,0.002418,548,947
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_20_10_SAR.npy,PortMacquarie,03_FU,urban,0.0018,1.0,0.00034,233,0
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_2_16_SAR.npy,PortMacquarie,03_FU,open,0.0029,1.0,0.000313,77,298
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_3_16_SAR.npy,PortMacquarie,03_FU,urban,0.0016,1.0,0.000776,213,0
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_4_16_SAR.npy,PortMacquarie,03_FU,open,0.0527,1.0,0.001965,115,6984
data/urban_sar_floods_preprocessed/03_FU/SAR/20210319_PortMacquarie_ID_5_15_SAR.npy,PortMacquarie,03_FU,open,0.7294,1.0,0.002289,55,150433
data/urban_sar_floods_preprocessed/03_FU/SAR/20210324_Sydney_ID_19_21_SAR.npy,Sydney,03_FU,open,0.0387,1.0,0.002208,10,5169
